Time,NetEnergy,DiffEnergy
0.065,44.1269,0.012401
0.065,44.1269,1.2945e-06
0.0650179,44.1934,0.0664422
0.0652321,44.2858,0.092464
0.06525,44.2982,0.012401
0.06525,44.2982,1.2945e-06
0.0652679,44.3647,0.0664422
0.0654821,44.4571,0.092464
0.0655,44.4696,0.012401
0.0655,44.4696,1.2945e-06
0.0655179,44.536,0.0664422
0.0657321,44.6285,0.092464
0.06575,44.6409,0.012401
0.06575,44.6409,1.2945e-06
0.0657679,44.7073,0.0664422
0.0659821,44.7998,0.092464
0.066,44.8122,0.012401
0.066,44.8122,1.2945e-06
0.0660179,44.8786,0.0664422
0.0662321,44.9711,0.092464
0.06625,44.9835,0.012401
0.06625,44.9835,1.2945e-06
0.0662679,45.0499,0.0664422
0.0664821,45.1424,0.092464
0.0665,45.1548,0.012401
0.0665,45.1548,1.2945e-06
0.0665179,45.2212,0.0664422
0.0667321,45.3137,0.092464
0.06675,45.3261,0.012401
0.06675,45.3261,1.2945e-06
0.0667679,45.3925,0.0664422
0.0669821,45.485,0.092464
0.067,45.4974,0.012401
0.067,45.4974,1.2945e-06
0.0670179,45.5638,0.0664422
0.0672321,45.6563,0.092464
0.06725,45.6687,0.012401
0.06725,45.6687,1.2945e-06
0.0672679,45.7352,0.0664422
0.0674821,45.8276,0.092464
0.0675,45.84,0.012401
0.0675,45.84,1.2945e-06
0.0675179,45.9065,0.0664422
0.0677321,45.9989,0.092464
0.06775,46.0113,0.012401
0.06775,46.0113,1.2945e-06
0.0677679,46.0778,0.0664422
0.0679821,46.1702,0.092464
0.068,46.1826,0.012401
0.068,46.1826,1.2945e-06
0.0680179,46.2491,0.0664422
0.0682321,46.3415,0.092464
0.06825,46.3539,0.012401
0.06825,46.3539,1.2945e-06
0.0682679,46.4204,0.0664422
0.0684821,46.5129,0.092464
0.0685,46.5253,0.012401
0.0685,46.5253,1.2945e-06
0.0685179,46.5917,0.0664422
0.0687321,46.6842,0.092464
0.06875,46.6966,0.012401
0.06875,46.6966,1.2945e-06
0.0687679,46.763,0.0664422
0.0689821,46.8555,0.092464
0.069,46.8679,0.012401
0.069,46.8679,1.2945e-06
0.0690179,46.9343,0.0664422
0.0692321,47.0268,0.092464
0.06925,47.0392,0.012401
0.06925,47.0392,1.2945e-06
0.0692679,47.1056,0.0664422
0.0694821,47.1981,0.092464
0.0695,47.2105,0.012401
0.0695,47.2105,1.2945e-06
0.0695179,47.2769,0.0664422
0.0697321,47.3694,0.092464
0.06975,47.3818,0.012401
0.06975,47.3818,1.2945e-06
0.0697679,47.4482,0.0664422
0.0699821,47.5407,0.092464
0.07,47.5531,0.012401
0.07,47.5531,1.2945e-06
0.0700179,47.6195,0.0664422
0.0702321,47.712,0.092464
0.07025,47.7244,0.012401
0.07025,47.7244,1.2945e-06
0.0702679,47.7909,0.0664422
0.0704821,47.8833,0.092464
0.0705,47.8957,0.012401
0.0705,47.8957,1.2945e-06
0.0705179,47.9622,0.0664422
0.0707321,48.0546,0.092464
0.07075,48.067,0.012401
0.07075,48.067,1.2945e-06
0.0707679,48.1335,0.0664422
0.0709821,48.2259,0.092464
0.071,48.2383,0.012401
0.071,48.2383,1.2945e-06
0.0710179,48.3048,0.0664422
0.0712321,48.3972,0.092464
0.07125,48.4096,0.012401
0.07125,48.4096,1.2945e-06
0.0712679,48.4761,0.0664422
0.0714821,48.5686,0.092464
0.0715,48.581,0.012401
0.0715,48.581,1.2945e-06
0.0715179,48.6474,0.0664422
0.0717321,48.7399,0.092464
0.07175,48.7523,0.012401
0.07175,48.7523,1.2945e-06
0.0717679,48.8187,0.0664422
0.0719821,48.9112,0.092464
0.072,48.9236,0.012401
0.072,48.9236,1.2945e-06
0.0720179,48.99,0.0664422
0.0722321,49.0825,0.092464
0.07225,49.0949,0.012401
0.07225,49.0949,1.2945e-06
0.0722679,49.1613,0.0664422
0.0724821,49.2538,0.092464
0.0725,49.2662,0.012401
0.0725,49.2662,1.2945e-06
0.0725179,49.3326,0.0664422
0.0727321,49.4251,0.092464
0.07275,49.4375,0.012401
0.07275,49.4375,1.2945e-06
0.0727679,49.5039,0.0664422
0.0729821,49.5964,0.092464
0.073,49.6088,0.012401
0.073,49.6088,1.2945e-06
0.0730179,49.6752,0.0664422
0.0732321,49.7677,0.092464
0.07325,49.7801,0.012401
0.07325,49.7801,1.2945e-06
0.0732679,49.8466,0.0664422
0.0734821,49.939,0.092464
0.0735,49.9514,0.012401
0.0735,49.9514,1.2945e-06
0.0735179,50.0179,0.0664422
0.0737321,50.1103,0.092464
0.07375,50.1227,0.012401
0.07375,50.1227,1.2945e-06
0.0737679,50.1892,0.0664422
0.0739821,50.2816,0.092464
0.074,50.294,0.012401
0.074,50.294,1.2945e-06
0.0740179,50.3605,0.0664422
0.0742321,50.4529,0.092464
0.07425,50.4653,0.012401
0.07425,50.4653,1.2945e-06
0.0742679,50.5318,0.0664422
0.0744821,50.6243,0.092464
0.0745,50.6367,0.012401
0.0745,50.6367,1.2945e-06
0.0745179,50.7031,0.0664422
0.0747321,50.7956,0.092464
0.07475,50.808,0.012401
0.07475,50.808,1.2945e-06
0.0747679,50.8744,0.0664422
0.0749821,50.9669,0.092464
0.075,50.9793,0.012401
0.075,50.9793,1.2945e-06
0.0750179,51.0457,0.0664422
0.0752321,51.1382,0.092464
0.07525,51.1506,0.012401
0.07525,51.1506,1.2945e-06
0.0752679,51.217,0.0664422
0.0754821,51.3095,0.092464
0.0755,51.3219,0.012401
0.0755,51.3219,1.2945e-06
0.0755179,51.3883,0.0664422
0.0757321,51.4808,0.092464
0.07575,51.4932,0.012401
0.07575,51.4932,1.2945e-06
0.0757679,51.5596,0.0664422
0.0759821,51.6521,0.092464
0.076,51.6645,0.012401
0.076,51.6645,1.2945e-06
0.0760179,51.7309,0.0664422
0.0762321,51.8234,0.092464
0.07625,51.8358,0.012401
0.07625,51.8358,1.2945e-06
0.0762679,51.9023,0.0664422
0.0764821,51.9947,0.092464
0.0765,52.0071,0.012401
0.0765,52.0071,1.2945e-06
0.0765179,52.0736,0.0664422
0.0767321,52.166,0.092464
0.07675,52.1784,0.012401
0.07675,52.1784,1.2945e-06
0.0767679,52.2449,0.0664422
0.0769821,52.3373,0.092464
0.077,52.3497,0.012401
0.077,52.3497,1.2945e-06
0.0770179,52.4162,0.0664422
0.0772321,52.5086,0.092464
0.07725,52.521,0.012401
0.07725,52.521,1.2945e-06
0.0772679,52.5875,0.0664422
0.0774821,52.68,0.092464
0.0775,52.6924,0.012401
0.0775,52.6924,1.2945e-06
0.0775179,52.7588,0.0664422
0.0777321,52.8513,0.092464
0.07775,52.8637,0.012401
0.07775,52.8637,1.2945e-06
0.0777679,52.9301,0.0664422
0.0779821,53.0226,0.092464
0.078,53.035,0.012401
0.078,53.035,1.2945e-06
0.0780179,53.1014,0.0664422
0.0782321,53.1939,0.092464
0.07825,53.2063,0.012401
0.07825,53.2063,1.2945e-06
0.0782679,53.2727,0.0664422
0.0784821,53.3652,0.092464
0.0785,53.3776,0.012401
0.0785,53.3776,1.2945e-06
0.0785179,53.444,0.0664422
0.0787321,53.5365,0.092464
0.07875,53.5489,0.012401
0.07875,53.5489,1.2945e-06
0.0787679,53.6153,0.0664422
0.0789821,53.7078,0.092464
0.079,53.7202,0.012401
0.079,53.7202,1.2945e-06
0.0790179,53.7866,0.0664422
0.0792321,53.8791,0.092464
0.07925,53.8915,0.012401
0.07925,53.8915,1.2945e-06
0.0792679,53.958,0.0664422
0.0794821,54.0504,0.092464
0.0795,54.0628,0.012401
0.0795,54.0628,1.2945e-06
0.0795179,54.1293,0.0664422
0.0797321,54.2217,0.092464
0.07975,54.2341,0.012401
0.07975,54.2341,1.2945e-06
0.0797679,54.3006,0.0664422
0.0799821,54.393,0.092464
0.08,54.4054,0.012401
0.08,54.4054,1.2945e-06
0.0800179,54.4719,0.0664422
0.0802321,54.5643,0.092464
0.08025,54.5767,0.012401
0.08025,54.5767,1.2945e-06
0.0802679,54.6432,0.0664422
0.0804821,54.7357,0.092464
0.0805,54.7481,0.012401
0.0805,54.7481,1.2945e-06
0.0805179,54.8145,0.0664422
0.0807321,54.907,0.092464
0.08075,54.9194,0.012401
0.08075,54.9194,1.2945e-06
0.0807679,54.9858,0.0664422
0.0809821,55.0783,0.092464
0.081,55.0907,0.012401
0.081,55.0907,1.2945e-06
0.0810179,55.1571,0.0664422
0.0812321,55.2496,0.092464
0.08125,55.262,0.012401
0.08125,55.262,1.2945e-06
0.0812679,55.3284,0.0664422
0.0814821,55.4209,0.092464
0.0815,55.4333,0.012401
0.0815,55.4333,1.2945e-06
0.0815179,55.4997,0.0664422
0.0817321,55.5922,0.092464
0.08175,55.6046,0.012401
0.08175,55.6046,1.2945e-06
0.0817679,55.671,0.0664422
0.0819821,55.7635,0.092464
0.082,55.7759,0.012401
0.082,55.7759,1.2945e-06
0.0820179,55.8424,0.0664422
0.0822321,55.9348,0.092464
0.08225,55.9472,0.012401
0.08225,55.9472,1.2945e-06
0.0822679,56.0137,0.0664422
0.0824821,56.1061,0.092464
0.0825,56.1185,0.012401
0.0825,56.1185,1.2945e-06
0.0825179,56.185,0.0664422
0.0827321,56.2774,0.092464
0.08275,56.2898,0.012401
0.08275,56.2898,1.2945e-06
0.0827679,56.3563,0.0664422
0.0829821,56.4487,0.092464
0.083,56.4611,0.012401
0.083,56.4611,1.2945e-06
0.0830179,56.5276,0.0664422
0.0832321,56.62,0.092464
0.08325,56.6324,0.012401
0.08325,56.6325,1.2945e-06
0.0832679,56.6989,0.0664422
0.0834821,56.7914,0.092464
0.0835,56.8038,0.012401
0.0835,56.8038,1.2945e-06
0.0835179,56.8702,0.0664422
0.0837321,56.9627,0.092464
0.08375,56.9751,0.012401
0.08375,56.9751,1.2945e-06
0.0837679,57.0415,0.0664422
0.0839821,57.134,0.092464
0.084,57.1464,0.012401
0.084,57.1464,1.2945e-06
0.0840179,57.2128,0.0664422
0.0842321,57.3053,0.092464
0.08425,57.3177,0.012401
0.08425,57.3177,1.2945e-06
0.0842679,57.3841,0.0664422
0.0844821,57.4766,0.092464
0.0845,57.489,0.012401
0.0845,57.489,1.2945e-06
0.0845179,57.5554,0.0664422
0.0847321,57.6479,0.092464
0.08475,57.6603,0.012401
0.08475,57.6603,1.2945e-06
0.0847679,57.7267,0.0664422
0.0849821,57.8192,0.092464
0.085,57.8316,0.012401
0.085,57.8316,1.2945e-06
0.0850179,57.8981,0.0664422
0.0852321,57.9905,0.092464
0.08525,58.0029,0.012401
0.08525,58.0029,1.2945e-06
0.0852679,58.0694,0.0664422
0.0854821,58.1618,0.092464
0.0855,58.1742,0.012401
0.0855,58.1742,1.2945e-06
0.0855179,58.2407,0.0664422
0.0857321,58.3331,0.092464
0.08575,58.3455,0.012401
0.08575,58.3455,1.2945e-06
0.0857679,58.412,0.0664422
0.0859821,58.5044,0.092464
0.086,58.5168,0.012401
0.086,58.5168,1.2945e-06
0.0860179,58.5833,0.0664422
0.0862321,58.6758,0.092464
0.08625,58.6882,0.012401
0.08625,58.6882,1.2945e-06
0.0862679,58.7546,0.0664422
0.0864821,58.8471,0.092464
0.0865,58.8595,0.012401
0.0865,58.8595,1.2945e-06
0.0865179,58.9259,0.0664422
0.0867321,59.0184,0.092464
0.08675,59.0308,0.012401
0.08675,59.0308,1.2945e-06
0.0867679,59.0972,0.0664422
0.0869821,59.1897,0.092464
0.087,59.2021,0.012401
0.087,59.2021,1.2945e-06
0.0870179,59.2685,0.0664422
0.0872321,59.361,0.092464
0.08725,59.3734,0.012401
0.08725,59.3734,1.2945e-06
0.0872679,59.4398,0.0664422
0.0874821,59.5323,0.092464
0.0875,59.5447,0.012401
0.0875,59.5447,1.2945e-06
0.0875179,59.6111,0.0664422
0.0877321,59.7036,0.092464
0.08775,59.716,0.012401
0.08775,59.716,1.2945e-06
0.0877679,59.7824,0.0664422
0.0879821,59.8749,0.092464
0.088,59.8873,0.012401
0.088,59.8873,1.2945e-06
0.0880179,59.9538,0.0664422
0.0882321,60.0462,0.092464
0.08825,60.0586,0.012401
0.08825,60.0586,1.2945e-06
0.0882679,60.1251,0.0664422
0.0884821,60.2175,0.092464
0.0885,60.2299,0.012401
0.0885,60.2299,1.2945e-06
0.0885179,60.2964,0.0664422
0.0887321,60.3888,0.092464
0.08875,60.4012,0.012401
0.08875,60.4012,1.2945e-06
0.0887679,60.4677,0.0664422
0.0889821,60.5601,0.092464
0.089,60.5725,0.012401
0.089,60.5725,1.2945e-06
0.0890179,60.639,0.0664422
0.0892321,60.7315,0.092464
0.08925,60.7439,0.012401
0.08925,60.7439,1.2945e-06
0.0892679,60.8103,0.0664422
0.0894821,60.9028,0.092464
0.0895,60.9152,0.012401
0.0895,60.9152,1.2945e-06
0.0895179,60.9816,0.0664422
0.0897321,61.0741,0.092464
0.08975,61.0865,0.012401
0.08975,61.0865,1.2945e-06
0.0897679,61.1529,0.0664422
0.0899821,61.2454,0.092464
0.09,61.2578,0.012401
0.09,61.2578,1.2945e-06
0.0900179,61.3242,0.0664422
0.0902321,61.4167,0.092464
0.09025,61.4291,0.012401
0.09025,61.4291,1.2945e-06
0.0902679,61.4955,0.0664422
0.0904821,61.588,0.092464
0.0905,61.6004,0.012401
0.0905,61.6004,1.2945e-06
0.0905179,61.6668,0.0664422
0.0907321,61.7593,0.092464
0.09075,61.7717,0.012401
0.09075,61.7717,1.2945e-06
0.0907679,61.8381,0.0664422
0.0909821,61.9306,0.092464
0.091,61.943,0.012401
0.091,61.943,1.2945e-06
0.0910179,62.0095,0.0664422
0.0912321,62.1019,0.092464
0.09125,62.1143,0.012401
0.09125,62.1143,1.2945e-06
0.0912679,62.1808,0.0664422
0.0914821,62.2732,0.092464
0.0915,62.2856,0.012401
0.0915,62.2856,1.2945e-06
0.0915179,62.3521,0.0664422
0.0917321,62.4445,0.092464
0.09175,62.4569,0.012401
0.09175,62.4569,1.2945e-06
0.0917679,62.5234,0.0664422
0.0919821,62.6158,0.092464
0.092,62.6282,0.012401
0.092,62.6282,1.2945e-06
0.0920179,62.6947,0.0664422
0.0922321,62.7872,0.092464
0.09225,62.7996,0.012401
0.09225,62.7996,1.2945e-06
0.0922679,62.866,0.0664422
0.0924821,62.9585,0.092464
0.0925,62.9709,0.012401
0.0925,62.9709,1.2945e-06
0.0925179,63.0373,0.0664422
0.0927321,63.1298,0.092464
0.09275,63.1422,0.012401
0.09275,63.1422,1.2945e-06
0.0927679,63.2086,0.0664422
0.0929821,63.3011,0.092464
0.093,63.3135,0.012401
0.093,63.3135,1.2945e-06
0.0930179,63.3799,0.0664422
0.0932321,63.4724,0.092464
0.09325,63.4848,0.012401
0.09325,63.4848,1.2945e-06
0.0932679,63.5512,0.0664422
0.0934821,63.6437,0.092464
0.0935,63.6561,0.012401
0.0935,63.6561,1.2945e-06
0.0935179,63.7225,0.0664422
0.0937321,63.815,0.092464
0.09375,63.8274,0.012401
0.09375,63.8274,1.2945e-06
0.0937679,63.8938,0.0664422
0.0939821,63.9863,0.092464
0.094,63.9987,0.012401
0.094,63.9987,1.2945e-06
0.0940179,64.0652,0.0664422
0.0942321,64.1576,0.092464
0.09425,64.17,0.012401
0.09425,64.17,1.2945e-06
0.0942679,64.2365,0.0664422
0.0944821,64.3289,0.092464
0.0945,64.3413,0.012401
0.0945,64.3413,1.2945e-06
0.0945179,64.4078,0.0664422
0.0947321,64.5002,0.092464
0.09475,64.5126,0.012401
0.09475,64.5126,1.2945e-06
0.0947679,64.5791,0.0664422
0.0949821,64.6715,0.092464
0.095,64.6839,0.012401
0.095,64.6839,1.2945e-06
0.0950179,64.7504,0.0664422
0.0952321,64.8429,0.092464
0.09525,64.8553,0.012401
0.09525,64.8553,1.2945e-06
0.0952679,64.9217,0.0664422
0.0954821,65.0142,0.092464
0.0955,65.0266,0.012401
0.0955,65.0266,1.2945e-06
0.0955179,65.093,0.0664422
0.0957321,65.1855,0.092464
0.09575,65.1979,0.012401
0.09575,65.1979,1.2945e-06
0.0957679,65.2643,0.0664422
0.0959821,65.3568,0.092464
0.096,65.3692,0.012401
0.096,65.3692,1.2945e-06
0.0960179,65.4356,0.0664422
0.0962321,65.5281,0.092464
0.09625,65.5405,0.012401
0.09625,65.5405,1.2945e-06
0.0962679,65.6069,0.0664422
0.0964821,65.6994,0.092464
0.0965,65.7118,0.012401
0.0965,65.7118,1.2945e-06
0.0965179,65.7782,0.0664422
0.0967321,65.8707,0.092464
0.09675,65.8831,0.012401
0.09675,65.8831,1.2945e-06
0.0967679,65.9495,0.0664422
0.0969821,66.042,0.092464
0.097,66.0544,0.012401
0.097,66.0544,1.2945e-06
0.0970179,66.1209,0.0664422
0.0972321,66.2133,0.092464
0.09725,66.2257,0.012401
0.09725,66.2257,1.2945e-06
0.0972679,66.2922,0.0664422
0.0974821,66.3846,0.092464
0.0975,66.397,0.012401
0.0975,66.397,1.2945e-06
0.0975179,66.4635,0.0664422
0.0977321,66.5559,0.092464
0.09775,66.5683,0.012401
0.09775,66.5683,1.2945e-06
0.0977679,66.6348,0.0664422
0.0979821,66.7272,0.092464
0.098,66.7396,0.012401
0.098,66.7396,1.2945e-06
0.0980179,66.8061,0.0664422
0.0982321,66.8986,0.092464
0.09825,66.911,0.012401
0.09825,66.911,1.2945e-06
0.0982679,66.9774,0.0664422
0.0984821,67.0699,0.092464
0.0985,67.0823,0.012401
0.0985,67.0823,1.2945e-06
0.0985179,67.1487,0.0664422
0.0987321,67.2412,0.092464
0.09875,67.2536,0.012401
0.09875,67.2536,1.2945e-06
0.0987679,67.32,0.0664422
0.0989821,67.4125,0.092464
0.099,67.4249,0.012401
0.099,67.4249,1.2945e-06
0.0990179,67.4913,0.0664422
0.0992321,67.5838,0.092464
0.09925,67.5962,0.012401
0.09925,67.5962,1.2945e-06
0.0992679,67.6626,0.0664422
0.0994821,67.7551,0.092464
0.0995,67.7675,0.012401
0.0995,67.7675,1.2945e-06
0.0995179,67.8339,0.0664422
0.0997321,67.9264,0.092464
0.09975,67.9388,0.012401
0.09975,67.9388,1.2945e-06
0.0997679,68.0053,0.0664422
0.0999821,68.0977,0.092464
0.1,68.1101,0.012401
0.1,68.1101,1.2945e-06
0.100018,68.1766,0.0664422
0.100232,68.269,0.092464
0.10025,68.2814,0.012401
0.10025,68.2814,1.2945e-06
0.100268,68.3479,0.0664422
0.100482,68.4403,0.092464
0.1005,68.4527,0.012401
0.1005,68.4527,1.2945e-06
0.100518,68.5192,0.0664422
0.100732,68.6116,0.092464
0.10075,68.624,0.012401
0.10075,68.624,1.2945e-06
0.100768,68.6905,0.0664422
0.100982,68.7829,0.092464
0.101,68.7953,0.012401
0.101,68.7954,1.2945e-06
0.101018,68.8618,0.0664422
0.101232,68.9543,0.092464
0.10125,68.9667,0.012401
0.10125,68.9667,1.2945e-06
0.101268,69.0331,0.0664422
0.101482,69.1256,0.092464
0.1015,69.138,0.012401
0.1015,69.138,1.2945e-06
0.101518,69.2044,0.0664422
0.101732,69.2969,0.092464
0.10175,69.3093,0.012401
0.10175,69.3093,1.2945e-06
0.101768,69.3757,0.0664422
0.101982,69.4682,0.092464
0.102,69.4806,0.012401
0.102,69.4806,1.2945e-06
0.102018,69.547,0.0664422
0.102232,69.6395,0.092464
0.10225,69.6519,0.012401
0.10225,69.6519,1.2945e-06
0.102268,69.7183,0.0664422
0.102482,69.8108,0.092464
0.1025,69.8232,0.012401
0.1025,69.8232,1.2945e-06
0.102518,69.8896,0.0664422
0.102732,69.9821,0.092464
0.10275,69.9945,0.012401
0.10275,69.9945,1.2945e-06
0.102768,70.061,0.0664422
0.102982,70.1534,0.092464
0.103,70.1658,0.012401
0.103,70.1658,1.2945e-06
0.103018,70.2323,0.0664422
0.103232,70.3247,0.092464
0.10325,70.3371,0.012401
0.10325,70.3371,1.2945e-06
0.103268,70.4036,0.0664422
0.103482,70.496,0.092464
0.1035,70.5084,0.012401
0.1035,70.5084,1.2945e-06
0.103518,70.5749,0.0664422
0.103732,70.6673,0.092464
0.10375,70.6797,0.012401
0.10375,70.6797,1.2945e-06
0.103768,70.7462,0.0664422
0.103982,70.8386,0.092464
0.104,70.8511,0.012401
0.104,70.8511,1.2945e-06
0.104018,70.9175,0.0664422
0.104232,71.01,0.092464
0.10425,71.0224,0.012401
0.10425,71.0224,1.2945e-06
0.104268,71.0888,0.0664422
0.104482,71.1813,0.092464
0.1045,71.1937,0.012401
0.1045,71.1937,1.2945e-06
0.104518,71.2601,0.0664422
0.104732,71.3526,0.092464
0.10475,71.365,0.012401
0.10475,71.365,1.2945e-06
0.104768,71.4314,0.0664422
0.104982,71.5239,0.092464
0.105,71.5363,0.012401
0.105,71.5363,1.2945e-06
0.105018,71.6027,0.0664422
0.105232,71.6952,0.092464
0.10525,71.7076,0.012401
0.10525,71.7076,1.2945e-06
0.105268,71.774,0.0664422
0.105482,71.8665,0.092464
0.1055,71.8789,0.012401
0.1055,71.8789,1.2945e-06
0.105518,71.9453,0.0664422
0.105732,72.0378,0.092464
0.10575,72.0502,0.012401
0.10575,72.0502,1.2945e-06
0.105768,72.1167,0.0664422
0.105982,72.2091,0.092464
0.106,72.2215,0.012401
0.106,72.2215,1.2945e-06
0.106018,72.288,0.0664422
0.106232,72.3804,0.092464
0.10625,72.3928,0.012401
0.10625,72.3928,1.2945e-06
0.106268,72.4593,0.0664422
0.106482,72.5517,0.092464
0.1065,72.5641,0.012401
0.1065,72.5641,1.2945e-06
0.106518,72.6306,0.0664422
0.106732,72.723,0.092464
0.10675,72.7354,0.012401
0.10675,72.7354,1.2945e-06
0.106768,72.8019,0.0664422
0.106982,72.8944,0.092464
0.107,72.9068,0.012401
0.107,72.9068,1.2945e-06
0.107018,72.9732,0.0664422
0.107232,73.0657,0.092464
0.10725,73.0781,0.012401
0.10725,73.0781,1.2945e-06
0.107268,73.1445,0.0664422
0.107482,73.237,0.092464
0.1075,73.2494,0.012401
0.1075,73.2494,1.2945e-06
0.107518,73.3158,0.0664422
0.107732,73.4083,0.092464
0.10775,73.4207,0.012401
0.10775,73.4207,1.2945e-06
0.107768,73.4871,0.0664422
0.107982,73.5796,0.092464
0.108,73.592,0.012401
0.108,73.592,1.2945e-06
0.108018,73.6584,0.0664422
0.108232,73.7509,0.092464
0.10825,73.7633,0.012401
0.10825,73.7633,1.2945e-06
0.108268,73.8297,0.0664422
0.108482,73.9222,0.092464
0.1085,73.9346,0.012401
0.1085,73.9346,1.2945e-06
0.108518,74.001,0.0664422
0.108732,74.0935,0.092464
0.10875,74.1059,0.012401
0.10875,74.1059,1.2945e-06
0.108768,74.1724,0.0664422
0.108982,74.2648,0.092464
0.109,74.2772,0.012401
0.109,74.2772,1.2945e-06
0.109018,74.3437,0.0664422
0.109232,74.4361,0.092464
0.10925,74.4485,0.012401
0.10925,74.4485,1.2945e-06
0.109268,74.515,0.0664422
0.109482,74.6074,0.092464
0.1095,74.6198,0.012401
0.1095,74.6198,1.2945e-06
0.109518,74.6863,0.0664422
0.109732,74.7787,0.092464
0.10975,74.7911,0.012401
0.10975,74.7911,1.2945e-06
0.109768,74.8576,0.0664422
0.109982,74.9501,0.092464
0.11,74.9625,0.012401
0.11,74.9625,1.2945e-06
0.110018,75.0289,0.0664422
0.110232,75.1214,0.092464
0.11025,75.1338,0.012401
0.11025,75.1338,1.2945e-06
0.110268,75.2002,0.0664422
0.110482,75.2927,0.092464
0.1105,75.3051,0.012401
0.1105,75.3051,1.2945e-06
0.110518,75.3715,0.0664422
0.110732,75.464,0.092464
0.11075,75.4764,0.012401
0.11075,75.4764,1.2945e-06
0.110768,75.5428,0.0664422
0.110982,75.6353,0.092464
0.111,75.6477,0.012401
0.111,75.6477,1.2945e-06
0.111018,75.7141,0.0664422
0.111232,75.8066,0.092464
0.11125,75.819,0.012401
0.11125,75.819,1.2945e-06
0.111268,75.8854,0.0664422
0.111482,75.9779,0.092464
0.1115,75.9903,0.012401
0.1115,75.9903,1.2945e-06
0.111518,76.0567,0.0664422
0.111732,76.1492,0.092464
0.11175,76.1616,0.012401
0.11175,76.1616,1.2945e-06
0.111768,76.2281,0.0664422
0.111982,76.3205,0.092464
0.112,76.3329,0.012401
0.112,76.3329,1.2945e-06
0.112018,76.3994,0.0664422
0.112232,76.4918,0.092464
0.11225,76.5042,0.012401
0.11225,76.5042,1.2945e-06
0.112268,76.5707,0.0664422
0.112482,76.6631,0.092464
0.1125,76.6755,0.012401
0.1125,76.6755,1.2945e-06
0.112518,76.742,0.0664422
0.112732,76.8344,0.092464
0.11275,76.8468,0.012401
0.11275,76.8468,1.2945e-06
0.112768,76.9133,0.0664422
0.112768,76.9133,8.63e-07
0.112982,77.7106,0.797343
0.112982,77.7106,4.315e-07
0.113,77.723,0.012401
0.113,77.723,1.2945e-06
0.113018,77.7895,0.0664422
0.113018,77.7895,8.63e-07
0.113232,78.5868,0.797343
0.113232,78.5868,4.315e-07
0.11325,78.5992,0.012401
0.11325,78.5992,1.2945e-06
0.113268,78.6657,0.0664422
0.113268,78.6657,8.63e-07
0.113482,79.463,0.797343
0.113482,79.463,4.315e-07
0.1135,79.4754,0.012401
0.1135,79.4754,1.2945e-06
0.113518,79.5419,0.0664422
0.113518,79.5419,8.63e-07
0.113554,79.6747,0.132884
0.113732,79.7518,0.0770534
0.11375,79.7642,0.012401
0.11375,79.7642,1.2945e-06
0.113768,79.8306,0.0664422
0.113768,79.8306,8.63e-07
0.113804,79.9635,0.132884
0.113982,80.0406,0.0770534
0.114,80.053,0.012401
0.114,80.053,1.2945e-06
0.114018,80.1194,0.0664422
0.114232,80.2119,0.092464
0.11425,80.2243,0.012401
0.11425,80.2243,1.2945e-06
0.114268,80.2907,0.0664422
0.114268,80.2907,8.63e-07
0.114304,80.4236,0.132884
0.114482,80.5007,0.0770534
0.1145,80.5131,0.012401
0.1145,80.5131,1.2945e-06
0.114518,80.5795,0.0664422
0.114732,80.672,0.092464
0.11475,80.6844,0.012401
0.11475,80.6844,1.2945e-06
0.114768,80.7508,0.0664422
0.114768,80.7508,8.63e-07
0.114804,80.8837,0.132884
0.114982,80.9608,0.0770534
0.115,80.9732,0.012401
0.115,80.9732,1.2945e-06
0.115018,81.0396,0.0664422
0.115232,81.1321,0.092464
0.11525,81.1445,0.012401
0.11525,81.1445,1.2945e-06
0.115268,81.2109,0.0664422
0.115268,81.2109,8.63e-07
0.115304,81.3438,0.132884
0.115482,81.4209,0.0770534
0.1155,81.4333,0.012401
0.1155,81.4333,1.2945e-06
0.115518,81.4997,0.0664422
0.115732,81.5922,0.092464
0.11575,81.6046,0.012401
0.11575,81.6046,1.2945e-06
0.115768,81.671,0.0664422
0.115768,81.671,8.63e-07
0.115804,81.8039,0.132884
0.115982,81.8809,0.0770534
0.116,81.8933,0.012401
0.116,81.8933,1.2945e-06
0.116018,81.9598,0.0664422
0.116232,82.0523,0.092464
0.11625,82.0647,0.012401
0.11625,82.0647,1.2945e-06
0.116268,82.1311,0.0664422
0.116268,82.1311,8.63e-07
0.116304,82.264,0.132884
0.116482,82.341,0.0770534
0.1165,82.3534,0.012401
0.1165,82.3534,1.2945e-06
0.116518,82.4199,0.0664422
0.116732,82.5123,0.092464
0.11675,82.5247,0.012401
0.11675,82.5247,1.2945e-06
0.116768,82.5912,0.0664422
0.116768,82.5912,8.63e-07
0.116804,82.7241,0.132884
0.116982,82.8011,0.0770534
0.117,82.8135,0.012401
0.117,82.8135,1.2945e-06
0.117018,82.88,0.0664422
0.117232,82.9724,0.092464
0.11725,82.9848,0.012401
0.11725,82.9848,1.2945e-06
